         200
        4096
   3.2499999999999982E-004
 0.575830078125000E+000  0.525455737201252E-002  0.134003554923816E-010  0.299107708659632E-007  0.222816838919927E+000  0.431147264960372E-008  0.137266140155478E-001  0.234959180743096E-004  0.286759413981713E-004  0.758149783597397E+000  0.745786518106421E-003  0.436945547282767E+003 -0.234608465775267E+006  0.207505018471049E+002  0.130384181992818E+001  0.101324999999052E+007  0.263886850910731E+003 -0.320316825920043E-007 -0.218585057736278E-008 -0.254790868989341E-006  0.774130014115360E-005 -0.610533779653492E-007  0.363554446471451E-006 -0.158990667886142E-004  0.814427396155952E-005 -0.286957957396083E-013
 0.576123046875000E+000  0.523399694806118E-002  0.145302491376901E-010  0.311147186540601E-007  0.222702570384575E+000  0.452824810333162E-008  0.138908370334988E-001  0.239905794791945E-004  0.290024211309640E-004  0.758119566975758E+000  0.742989607269832E-003  0.438657341018945E+003 -0.236110006224820E+006  0.208281469073955E+002  0.130336970621060E+001  0.101324999999083E+007  0.266170094007013E+003 -0.339910632019956E-007 -0.243534849115928E-008 -0.268860724424426E-006  0.794827348976190E-005 -0.658709723701319E-007  0.385743080809494E-006 -0.163287053572149E-004  0.836584688669662E-005  0.311556336285435E-013
 0.576416015625000E+000  0.521341753775337E-002  0.157696971243759E-010  0.323738398879130E-007  0.222587041206281E+000  0.475821217162909E-008  0.140564482249795E-001  0.244957355199008E-004  0.293303068779947E-004  0.758089229840766E+000  0.740186101295264E-003  0.440385729318174E+003 -0.237591516729192E+006  0.209064606572999E+002  0.130289222609017E+001  0.101324999999113E+007  0.268451772006838E+003 -0.360869196500640E-007 -0.271711638711198E-008 -0.283759315978349E-006  0.815967104780303E-005 -0.711335436570115E-007  0.409477361107879E-006 -0.167684552601191E-004  0.859300375065769E-005  0.119557141964322E-013
 0.576708984375000E+000  0.519281959845825E-002  0.171309809367328E-010  0.336909165074927E-007  0.222470244211691E+000  0.500234537608073E-008  0.142234498639868E-001  0.250116000064868E-004  0.296595420952097E-004  0.758058776473370E+000  0.737376291372370E-003  0.442130769592239E+003 -0.239052658877095E+006  0.209854425828360E+002  0.130240929613286E+001  0.101324999999143E+007  0.270731506319255E+003 -0.383301669094123E-007 -0.303570363054602E-008 -0.299538311839517E-006  0.837546581013583E-005 -0.768872095410460E-007  0.434882103362091E-006 -0.172184319262556E-004  0.882587540290162E-005 -0.122783727629638E-013
 0.577001953125000E+000  0.517220358577922E-002  0.186279460976748E-010  0.350688822976595E-007  0.222352172269512E+000  0.526171527988749E-008  0.143918441211451E-001  0.255383904603101E-004  0.299900683177070E-004  0.758028211215560E+000  0.734560469847836E-003  0.443892517567730E+003 -0.240493104091667E+006  0.210650920592719E+002  0.130192097455001E+001  0.101324999999174E+007  0.273008919483154E+003 -0.407327192277461E-007 -0.339632135763809E-008 -0.316252766480293E-006  0.859561044770640E-005 -0.831831676261515E-007  0.462093793657042E-006 -0.176787348449363E-004  0.906459556152099E-005  0.108836550882785E-013
 0.577294921875000E+000  0.515156995344494E-002  0.202762182923905E-010  0.365108317598363E-007  0.222232818290677E+000  0.553748523155142E-008  0.145616330646567E-001  0.260763281309941E-004  0.303218251266513E-004  0.757997538469370E+000  0.731738930076562E-003  0.445671027269041E+003 -0.241912533811233E+006  0.211454083512368E+002  0.130142724179361E+001  0.101324999999202E+007  0.275283633664013E+003 -0.433075940004950E-007 -0.380493620416128E-008 -0.333961351823822E-006  0.882003407540449E-005 -0.900782579692065E-007  0.491261828581635E-006 -0.181494446352629E-004  0.930930085655744E-005 -0.542482725407467E-013
 0.577587890625000E+000  0.513091915319840E-002  0.220934500005734E-010  0.380200295326750E-007  0.222112175228440E+000  0.583092404061276E-008  0.147328186613027E-001  0.266256380076417E-004  0.306547501157288E-004  0.757966762695888E+000  0.728911966272870E-003  0.447466351002166E+003 -0.243310639659014E+006  0.212263906128230E+002  0.130092806052351E+001  0.101324999999231E+007  0.277555272098150E+003 -0.460690255920786E-007 -0.426837619465892E-008 -0.352726604585632E-006  0.904863858906032E-005 -0.976355846829741E-007  0.522549870089436E-006 -0.186306197366932E-004  0.956013087000956E-005 -0.227491636639598E-013
 0.577880859375000E+000  0.511025163468979E-002  0.240996017704852E-010  0.395999203972035E-007  0.221990236078455E+000  0.614341668442699E-008  0.149054027774961E-001  0.271865488234212E-004  0.309887788571406E-004  0.757935888414242E+000  0.726079873361624E-003  0.449278539339274E+003 -0.244687123601544E+006  0.213080378879523E+002  0.130042350367694E+001  0.101324999999259E+007  0.279823459450959E+003 -0.490325926159424E-007 -0.479445012107510E-008 -0.372615190914116E-006  0.928129456163884E-005 -0.105925201977819E-006  0.556137384367960E-006 -0.191222926824416E-004  0.981722817173304E-005 -0.218332296686441E-013
 0.578173828125000E+000  0.508956784537161E-002  0.263172627699800E-010  0.412541399043429E-007  0.221866993878828E+000  0.647647615476208E-008  0.150793871803839E-001  0.277592930525565E-004  0.313238448671291E-004  0.757904920200563E+000  0.723242946829698E-003  0.451107641104119E+003 -0.246041698095753E+006  0.213903491106410E+002  0.129991348257142E+001  0.101324999999288E+007  0.282087820770563E+003 -0.522153550337788E-007 -0.539208184095963E-008 -0.393698189529165E-006  0.951783672998620E-005 -0.115024870394140E-006  0.592221329671276E-006 -0.196244659155081E-004  0.100807383504336E-004 -0.102036434856956E-013
 0.578466796875000E+000  0.506886823039365E-002  0.287720158003252E-010  0.429865256651171E-007  0.221742441710144E+000  0.683175656357659E-008  0.152547735389955E-001  0.283441068986291E-004  0.316598795710312E-004  0.757873862686943E+000  0.720401482577865E-003  0.452953703358223E+003 -0.247374086224559E+006  0.214733231053989E+002  0.129939807127487E+001  0.101324999999316E+007  0.284347983443675E+003 -0.556360148918066E-007 -0.607146102674563E-008 -0.416051394631680E-006  0.975805876946359E-005 -0.125020889328030E-006  0.631018047364670E-006 -0.201371071051469E-004  0.103508100387076E-004 -0.282482370828063E-013
 0.578759765625000E+000  0.504815323250172E-002  0.314928525612675E-010  0.448011293465487E-007  0.221616572695458E+000  0.721106763876625E-008  0.154315634254377E-001  0.289412302729749E-004  0.319968122678552E-004  0.757842720560372E+000  0.717555776773235E-003  0.454816771387894E+003 -0.248684021820879E+006  0.215569585878374E+002  0.129887721604772E+001  0.101324999999346E+007  0.286603576669557E+003 -0.593150849045453E-007 -0.684421199822957E-008 -0.439755639937492E-006  0.100017075736316E-004 -0.136009012299636E-006  0.672765368711615E-006 -0.206601439195782E-004  0.106275949309934E-004  0.134475763857722E-013
 0.579052734375000E+000  0.502742329193833E-002  0.345126456126994E-010  0.467022294190187E-007  0.221489380000279E+000  0.761639075297082E-008  0.156097583161324E-001  0.295509067618443E-004  0.323345700943903E-004  0.757811498561661E+000  0.714706125702425E-003  0.456696888692049E+003 -0.249971249580006E+006  0.216412541651250E+002  0.129835095178591E+001  0.101324999999374E+007  0.288854230947392E+003 -0.632750840185006E-007 -0.772358236879061E-008 -0.464897145273482E-006  0.102484767422802E-004 -0.148095451746345E-006  0.717724950740619E-006 -0.211934582097856E-004  0.109112477932940E-004  0.415292800148848E-013
 0.579345703125000E+000  0.500667884634306E-002  0.378686841922946E-010  0.486943447039614E-007  0.221360856832514E+000  0.804989664178487E-008  0.157893595930949E-001  0.301733835808222E-004  0.326730779888340E-004  0.757780201484368E+000  0.711852825625823E-003  0.458594096970835E+003 -0.251235525160353E+006  0.217262083367373E+002  0.129781924963322E+001  0.101324999999405E+007  0.291099580592007E+003 -0.675407468592073E-007 -0.872465333061631E-008 -0.491567887263611E-006  0.104979994706399E-004 -0.161397980447092E-006  0.766184895569801E-006 -0.217368795578863E-004  0.112019264631072E-004 -0.189674664863304E-013
 0.579638671875000E+000  0.498592033065876E-002  0.416032818208212E-010  0.507822487736767E-007  0.221230996442417E+000  0.851396498180040E-008  0.159703685452524E-001  0.308089115148746E-004  0.330122586539612E-004  0.757748834173686E+000  0.708996172632664E-003  0.460508436115074E+003 -0.252476615272412E+006  0.218118194952405E+002  0.129728214013912E+001  0.101324999999437E+007  0.293339261456665E+003 -0.721392656821522E-007 -0.986457349251856E-008 -0.519865995713377E-006  0.107498406618865E-004 -0.176047136967444E-006  0.818462633089042E-006 -0.222901781431700E-004  0.114997918380590E-004 -0.362557206479153E-014
 0.579931640625000E+000  0.496514817703751E-002  0.457644644606030E-010  0.529709852586922E-007  0.221099792122496E+000  0.901120601410537E-008  0.161527863697964E-001  0.314577448422110E-004  0.333520325198276E-004  0.757717401525352E+000  0.706136462497652E-003  0.462439944196476E+003 -0.253694297756110E+006  0.218980859270827E+002  0.129673958853384E+001  0.101324999999470E+007  0.295572913252745E+003 -0.771005465225030E-007 -0.111628182654314E-007 -0.549896177410395E-006  0.110034879222363E-004 -0.192187542786468E-006  0.874908168626556E-006 -0.228530568791515E-004  0.118050078515315E-004 -0.308537917437235E-013
 0.580224609375000E+000  0.494436281474877E-002  0.504067488876520E-010  0.552658841213817E-007  0.220967237207433E+000  0.954448441487141E-008  0.163366141735731E-001  0.321201412399876E-004  0.336923177060342E-004  0.757685908484524E+000  0.703273990538783E-003  0.464388657458691E+003 -0.254888361646426E+006  0.219850058136224E+002  0.129619163418433E+001  0.101324999999506E+007  0.297800178858559E+003 -0.824575057950793E-007 -0.126414768613098E-007 -0.581770169141943E-006  0.112583421680024E-004 -0.209979338975592E-006  0.935907665286658E-006 -0.234251427755001E-004  0.121177414331693E-004 -0.430315505450807E-013
 0.580517578125000E+000  0.492356467009149E-002  0.555920218960928E-010  0.576725789583519E-007  0.220833325073959E+000  0.101169456317274E-007  0.165218529745018E-001  0.327963616696738E-004  0.340330299835565E-004  0.757654360044678E+000  0.700409051476826E-003  0.466354610309106E+003 -0.256058607227395E+006  0.220725772321602E+002  0.129563824293387E+001  0.101324999999542E+007  0.300020705025713E+003 -0.882463891195459E-007 -0.143255690300360E-007 -0.615607221835825E-006  0.115137065155174E-004 -0.229599750465349E-006  0.100188743282182E-005 -0.240059774805624E-004  0.124381624522425E-004  0.130798150088651E-014
 0.580810546875000E+000  0.490275416630661E-002  0.613905319746980E-010  0.601970253981278E-007  0.220698049140785E+000  0.107320449226447E-007  0.167085037030255E-001  0.334866702397441E-004  0.343740827361741E-004  0.757622761246446E+000  0.697541939296549E-003  0.468337835311450E+003 -0.257204846074557E+006  0.221607981571137E+002  0.129507943863218E+001  0.101324999999581E+007  0.302234142657366E+003 -0.945071329105517E-007 -0.162433937030620E-007 -0.651534617839318E-006  0.117687748742304E-004 -0.251244786038776E-006  0.107331837523469E-005 -0.245950069626994E-004  0.127664436414134E-004 -0.109287578986539E-014
 0.581103515625000E+000  0.488193172349395E-002  0.678820061784353E-010  0.628455206644917E-007  0.220561402868446E+000  0.113935793529151E-007  0.168965672035851E-001  0.341913340431077E-004  0.347153869215214E-004  0.757591117176528E+000  0.694672947109714E-003  0.470338363179132E+003 -0.258326901085890E+006  0.222496664613246E+002  0.129451522385297E+001  0.101324999999618E+007  0.304440147422024E+003 -0.101283756107794E-006 -0.184269117389863E-007 -0.689688223438140E-006  0.120226188795227E-004 -0.275131082197116E-006  0.115072090542574E-005 -0.251915702920536E-004  0.131027604982208E-004  0.917321774096536E-014
 0.581396484375000E+000  0.486109775853062E-002  0.751569060630868E-010  0.656247243806094E-007  0.220423379759217E+000  0.121057230257310E-007  0.170860442361200E-001  0.349106229665320E-004  0.350568510318050E-004  0.757559432966530E+000  0.691802367020203E-003  0.472356222769352E+003 -0.259424606501398E+006  0.223391799174164E+002  0.129394557520721E+001  0.101324999999654E+007  0.306638379498453E+003 -0.108624801667184E-006 -0.209121649735829E-007 -0.730213078852299E-006  0.122741738285935E-004 -0.301497898985049E-006  0.123467042475209E-005 -0.257948874895665E-004  0.134472911614627E-004 -0.599520433297585E-014
 0.581689453125000E+000  0.484025268499125E-002  0.833178377547802E-010  0.685416806934644E-007  0.220283973357000E+000  0.128730658424957E-007  0.172769354775874E-001  0.356448094690605E-004  0.353983810542291E-004  0.757527713791834E+000  0.688930489991243E-003  0.474391441077935E+003 -0.260497807911425E+006  0.224293361993364E+002  0.129337054425822E+001  0.101324999999684E+007  0.308828505075250E+003 -0.116583821540723E-006 -0.237397337612545E-007 -0.773264028042159E-006  0.125222236142513E-004 -0.330609275669310E-006  0.132580338945993E-005 -0.264040464157069E-004  0.138002162593417E-004  0.676889100326150E-014
 0.581982421875000E+000  0.481939691307229E-002  0.924811324866993E-010  0.716038418033894E-007  0.220143177247223E+000  0.137006561105060E-007  0.174692415235017E-001  0.363941683262289E-004  0.357398804311878E-004  0.757495964870466E+000  0.686057605714873E-003  0.476444043234883E+003 -0.261546362253833E+006  0.225201328840198E+002  0.129279006759733E+001  0.101324999999700E+007  0.311010195696484E+003 -0.125219911698704E-006 -0.269552351544526E-007 -0.819006390798207E-006  0.127653838196545E-004 -0.362756353872292E-006  0.142482402940968E-005 -0.270179886792571E-004  0.141617187258573E-004  0.253165544084055E-013
 0.582275390625000E+000  0.479853084951863E-002  0.102778615249183E-009  0.748190929799700E-007  0.220000985056780E+000  0.145940473368601E-007  0.176629628894860E-001  0.371589763365839E-004  0.360812500203372E-004  0.757464191461940E+000  0.683184002483972E-003  0.478514052500606E+003 -0.262570137800279E+006  0.226115674541597E+002  0.129220423871979E+001  0.101324999999693E+007  0.313183136459001E+003 -0.134598304325499E-006 -0.306098638055614E-007 -0.867616679230313E-006  0.130020838713168E-004 -0.398259875269243E-006  0.153251181497359E-005 -0.276354945543946E-004  0.145319835816647E-004 -0.543766420779690E-013
 0.582568359375000E+000  0.477765489754980E-002  0.114359416697370E-009  0.781957707737394E-007  0.219857390453959E+000  0.155593438951848E-007  0.178581000128553E-001  0.379395119264698E-004  0.364223880911998E-004  0.757432398866144E+000  0.680309967065272E-003  0.480601490263370E+003 -0.263569014131108E+006  0.227036372982255E+002  0.129161295601378E+001  0.101324999999539E+007  0.315346999030017E+003 -0.144790913909619E-006 -0.347609553849395E-007 -0.919283231656930E-006  0.132305488794076E-004 -0.437472543852875E-006  0.164972846550054E-005 -0.282551673399050E-004  0.149111976475244E-004 -0.370536934468646E-014
 0.582861328125000E+000  0.475676945679634E-002  0.127392600074006E-009  0.817427065359189E-007  0.219712387148394E+000  0.166032668861717E-007  0.180546532541618E-001  0.387360548814217E-004  0.367631902147730E-004  0.757400592422186E+000  0.677435784578874E-003  0.482706376035906E+003 -0.264542882101135E+006  0.227963397109819E+002  0.129101632517546E+001  0.101324999999149E+007  0.317501472053754E+003 -0.155877371649617E-006 -0.394725971472642E-007 -0.974207325760329E-006  0.134487781150066E-004 -0.480782333761780E-006  0.177743044656458E-005 -0.288754182049603E-004  0.152995492682325E-004  0.393782229046735E-014
 0.583154296875000E+000  0.473587492323424E-002  0.142069260192842E-009  0.854692592021317E-007  0.219565968891047E+000  0.177332185707806E-007  0.182526228987567E-001  0.395488859404331E-004  0.371035492206151E-004  0.757368777507254E+000  0.674561738379611E-003  0.484828727453400E+003 -0.265491643794720E+006  0.228896718947251E+002  0.129041428808910E+001  0.101324999998640E+007  0.319646235632944E+003 -0.167945506618990E-006 -0.448164547372311E-007 -0.103260388625233E-005  0.136545193891160E-004 -0.528615990259833E-006  0.191667590119789E-005 -0.294944414889002E-004  0.156972280439887E-004  0.127467481014776E-013
