VARIABLES = "X" "u"  "temp" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "H2O2" "C" "CH" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH2OH" "CH3O" "CH3OH" "C2H" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "HCCO" "CH2CO" "HCCOH" "N" "NH" "NH2" "NH3" "NNH" "NO" "NO2" "N2O" "HNO" "CN" "HCN" "H2CN" "HCNN" "HCNO" "HOCN" "HNCO" "NCO" "N2" "AR" "C3H7" "C3H8" "CH2CHO" "CH3CHO" "HF" "F" "F2" "CH3F" "CH2F2" "CHF3" "CF4" "CH2F" "CHF2" "CF3" "CHF" "CF2" "CF" "CF3O" "CF2O" "CHFO" "CFO" "iC3H7" "nC3H7" 
ZONE I=207, F=POINT
0.014041 8.23064 1988.83 0.0508481 0.00580182 0.00132337 0.139232 0.00461292 0.211213 0.000316908 7.28772e-06 1.63592e-06 1.1636e-05 0.000173636 3.70802e-05 0.00909706 0.0287225 0.0926718 0.0261475 0.000187776 0.00203945 3.25477e-05 2.2275e-05 9.79869e-05 1.63161e-06 0.000589617 6.832e-05 0.00105295 0.00011164 0.00036674 3.96205e-05 0.00034108 3.09643e-06 1.00897e-07 9.02565e-08 9.7666e-08 1.38547e-07 5.20101e-09 1.55343e-05 1.86486e-08 3.27507e-08 2.04544e-08 1.1388e-08 6.12919e-06 1.06091e-08 3.32503e-09 1.85443e-07 1.27885e-08 9.51246e-07 8.98761e-08 0.381051 0 9.67421e-07 2.7783e-06 7.06789e-06 0.000104175 0.00783421 6.68826e-07 1.6408e-14 2.90865e-05 8.19006e-09 1.18183e-05 0.035341 3.87086e-06 2.45864e-08 1.60062e-05 3.97124e-07 1.46407e-05 2.81113e-06 8.42973e-09 0.000380364 1.81028e-06 7.55767e-07 3.57338e-09 3.14285e-09 
0.0140439 8.35507 2016.84 0.0508045 0.00616222 0.00143795 0.134562 0.00503531 0.214805 0.000298912 7.1056e-06 2.04513e-06 1.34889e-05 0.000185712 3.97264e-05 0.00893103 0.0261962 0.0947007 0.0272025 0.000194932 0.00196837 3.4509e-05 2.03354e-05 8.7612e-05 1.90265e-06 0.00060053 7.16109e-05 0.00100214 0.000102227 0.000304209 4.2459e-05 0.000337651 3.34378e-06 1.19678e-07 9.67564e-08 1.02081e-07 1.40316e-07 5.62271e-09 1.62044e-05 1.74377e-08 3.40876e-08 2.14694e-08 1.35555e-08 6.37566e-06 1.16721e-08 3.54832e-09 1.92207e-07 1.40319e-08 9.83727e-07 9.86978e-08 0.380841 0 8.56975e-07 2.12947e-06 6.89328e-06 9.99405e-05 0.00812683 8.054e-07 1.928e-14 2.93598e-05 8.2554e-09 1.21986e-05 0.0352489 4.14588e-06 2.59945e-08 1.75997e-05 4.36119e-07 1.5696e-05 3.20905e-06 9.23847e-09 0.000406571 1.91379e-06 7.95029e-07 3.61819e-09 3.18178e-09 
0.0140469 8.47497 2043.82 0.050717 0.00652909 0.00155929 0.130002 0.00548128 0.21826 0.000280534 6.89336e-06 2.52259e-06 1.54646e-05 0.000196953 4.22042e-05 0.00871747 0.0238171 0.096633 0.0282703 0.00020114 0.00189429 3.63181e-05 1.84839e-05 7.80781e-05 2.1916e-06 0.00060811 7.42506e-05 0.000946957 9.26853e-05 0.000249883 4.51654e-05 0.000332505 3.58779e-06 1.40755e-07 1.03503e-07 1.06504e-07 1.41882e-07 6.05663e-09 1.68939e-05 1.62811e-08 3.54291e-08 2.25053e-08 1.59904e-08 6.61888e-06 1.27159e-08 3.76056e-09 1.98638e-07 1.53473e-08 1.01549e-06 1.07991e-07 0.380648 0 7.47345e-07 1.61137e-06 6.6825e-06 9.52844e-05 0.00842655 9.62712e-07 2.26254e-14 2.94761e-05 8.28112e-09 1.25529e-05 0.0351562 4.40809e-06 2.72683e-08 1.92599e-05 4.74692e-07 1.67745e-05 3.63225e-06 1.0069e-08 0.000433978 2.01703e-06 8.35599e-07 3.65511e-09 3.21382e-09 
0.0140498 8.5902 2069.72 0.0505865 0.00690105 0.00168745 0.125559 0.00595026 0.221572 0.000262025 6.64766e-06 3.07034e-06 1.75352e-05 0.00020713 4.44628e-05 0.00846065 0.021586 0.098463 0.0293498 0.000206314 0.0018178 3.79421e-05 1.67331e-05 6.93724e-05 2.49377e-06 0.000612091 7.61703e-05 0.000888409 8.32188e-05 0.000203289 4.76925e-05 0.000325733 3.82379e-06 1.64104e-07 1.1047e-07 1.10909e-07 1.43236e-07 6.50094e-09 1.76027e-05 1.51831e-08 3.67738e-08 2.3559e-08 1.86957e-08 6.85676e-06 1.37121e-08 3.95838e-09 2.04675e-07 1.67291e-08 1.04637e-06 1.17722e-07 0.380474 0 6.4178e-07 1.20412e-06 6.43807e-06 9.02879e-05 0.0087334 1.14247e-06 2.651e-14 2.94299e-05 8.26579e-09 1.28784e-05 0.0350628 4.65265e-06 2.83799e-08 2.09803e-05 5.12094e-07 1.78709e-05 4.07683e-06 1.09145e-08 0.000462587 2.11882e-06 8.77439e-07 3.68503e-09 3.23977e-09 
0.0140527 8.70066 2094.53 0.0504141 0.0072767 0.00182252 0.121237 0.00644144 0.224741 0.000243614 6.36923e-06 3.68804e-06 1.96666e-05 0.00021603 4.64547e-05 0.00816541 0.0195027 0.100185 0.0304398 0.000210379 0.00173943 3.93506e-05 1.50921e-05 6.14697e-05 2.80335e-06 0.000612292 7.73232e-05 0.000827531 7.4007e-05 0.000163825 4.99945e-05 0.00031745 4.04687e-06 1.8963e-07 1.17623e-07 1.15268e-07 1.4437e-07 6.9537e-09 1.83303e-05 1.41471e-08 3.81206e-08 2.46268e-08 2.16683e-08 7.08704e-06 1.46314e-08 4.13852e-09 2.10258e-07 1.81703e-08 1.07619e-06 1.27849e-07 0.380316 0 5.42873e-07 8.88839e-07 6.1633e-06 8.50344e-05 0.0090474 1.34627e-06 3.10049e-14 2.92191e-05 8.20884e-09 1.31731e-05 0.0349687 4.87486e-06 2.93061e-08 2.2754e-05 5.47566e-07 1.89791e-05 4.53802e-06 1.17679e-08 0.000492399 2.2179e-06 9.20498e-07 3.70889e-09 3.26045e-09 
0.0140557 8.80627 2118.25 0.0502014 0.00765462 0.0019645 0.117041 0.00695379 0.227763 0.000225512 6.06173e-06 4.37266e-06 2.18192e-05 0.00022347 4.81381e-05 0.00783701 0.0175657 0.101796 0.0315394 0.000213282 0.0016597 4.05171e-05 1.35667e-05 5.4335e-05 3.11366e-06 0.000608616 7.76865e-05 0.00076535 6.51998e-05 0.000130809 5.20288e-05 0.000307797 4.25204e-06 2.17163e-07 1.24921e-07 1.19551e-07 1.45278e-07 7.41288e-09 1.90764e-05 1.31759e-08 3.94692e-08 2.57042e-08 2.48982e-08 7.30738e-06 1.54451e-08 4.29792e-09 2.15332e-07 1.96617e-08 1.10479e-06 1.3832e-07 0.380175 0 4.52495e-07 6.48342e-07 5.8622e-06 7.96073e-05 0.00936854 1.57556e-06 3.61853e-14 2.88455e-05 8.11057e-09 1.34351e-05 0.0348737 5.07036e-06 3.00284e-08 2.45736e-05 5.80365e-07 2.00931e-05 5.01022e-06 1.26219e-08 0.000523404 2.31295e-06 9.64716e-07 3.72761e-09 3.27666e-09 
0.0140586 8.90696 2140.85 0.0499502 0.00803338 0.00211339 0.112976 0.00748601 0.230639 0.000207898 5.73073e-06 5.11816e-06 2.39491e-05 0.000229297 4.94785e-05 0.00748103 0.0157723 0.10329 0.0326474 0.000214983 0.00157911 4.14198e-05 1.21592e-05 4.79255e-05 3.41736e-06 0.000601062 7.72619e-05 0.000702849 5.69157e-05 0.000103516 5.37568e-05 0.000296928 4.43446e-06 2.46452e-07 1.32319e-07 1.2373e-07 1.45955e-07 7.87643e-09 1.98401e-05 1.22715e-08 4.08198e-08 2.67861e-08 2.83678e-08 7.51538e-06 1.61266e-08 4.43379e-09 2.19845e-07 2.11927e-08 1.13201e-06 1.49071e-07 0.380048 0 3.71797e-07 4.67485e-07 5.53934e-06 7.40878e-05 0.00969681 1.8316e-06 4.21298e-14 2.83141e-05 7.97218e-09 1.36633e-05 0.0347778 5.23529e-06 3.05345e-08 2.6431e-05 6.09802e-07 2.12067e-05 5.4872e-06 1.3469e-08 0.000555592 2.40263e-06 1.01002e-06 3.74206e-09 3.28916e-09 
0.0140615 9.00273 2162.35 0.0496625 0.00841159 0.0022691 0.109043 0.0080366 0.233367 0.000190925 5.38286e-06 5.91545e-06 2.60099e-05 0.000233399 5.04494e-05 0.00710314 0.0141188 0.104666 0.0337628 0.000215464 0.00149809 4.20421e-05 1.08692e-05 4.21935e-05 3.70679e-06 0.000589726 7.60752e-05 0.000640941 4.92407e-05 8.12117e-05 5.51453e-05 0.000285016 4.58964e-06 2.7717e-07 1.39764e-07 1.27775e-07 1.46396e-07 8.34229e-09 2.06208e-05 1.1435e-08 4.21732e-08 2.7867e-08 3.20519e-08 7.70863e-06 1.66531e-08 4.54375e-09 2.2375e-07 2.27507e-08 1.15767e-06 1.60031e-07 0.379936 0 3.01273e-07 3.33334e-07 5.19968e-06 6.85522e-05 0.0100322 2.11545e-06 4.89184e-14 2.76336e-05 7.79574e-09 1.3857e-05 0.0346808 5.36641e-06 3.08184e-08 2.8318e-05 6.3526e-07 2.23136e-05 5.96218e-06 1.43019e-08 0.000588944 2.48563e-06 1.05634e-06 3.75301e-09 3.29863e-09 
0.0140645 9.09357 2182.73 0.0493408 0.00878787 0.00243153 0.105245 0.00860384 0.23595 0.000174713 5.02507e-06 6.75248e-06 2.79547e-05 0.000235707 5.10337e-05 0.00670902 0.0126005 0.105922 0.0348845 0.000214725 0.00141709 4.23734e-05 9.69404e-06 3.70876e-05 3.9743e-06 0.00057479 7.41745e-05 0.000580448 4.22303e-05 6.31875e-05 5.61681e-05 0.000272237 4.71361e-06 3.0892e-07 1.47199e-07 1.31657e-07 1.46601e-07 8.80844e-09 2.14175e-05 1.06669e-08 4.35303e-08 2.89403e-08 3.59178e-08 7.88483e-06 1.70069e-08 4.62585e-09 2.27005e-07 2.43216e-08 1.18163e-06 1.71118e-07 0.379837 0 2.40862e-07 2.35136e-07 4.84841e-06 6.30709e-05 0.0103746 2.42789e-06 5.6631e-14 2.68156e-05 7.58408e-09 1.4016e-05 0.0345827 5.46124e-06 3.08804e-08 3.02256e-05 6.56225e-07 2.34076e-05 6.42808e-06 1.51132e-08 0.000623437 2.56066e-06 1.10357e-06 3.76116e-09 3.30568e-09 
0.0140674 9.17952 2202.03 0.0489876 0.00916093 0.00260049 0.101583 0.00918585 0.238387 0.000159355 4.66412e-06 7.61452e-06 2.97378e-05 0.000236195 5.12239e-05 0.00630422 0.0112122 0.107057 0.0360115 0.000212787 0.00133651 4.24096e-05 8.62914e-06 3.25553e-05 4.21266e-06 0.000556526 7.16271e-05 0.000522079 3.59116e-05 4.87769e-05 5.68063e-05 0.000258773 4.80314e-06 3.41246e-07 1.54563e-07 1.35345e-07 1.46567e-07 9.27291e-09 2.2229e-05 9.96668e-09 4.48926e-08 2.99993e-08 3.99257e-08 8.04176e-06 1.71764e-08 4.67866e-09 2.29576e-07 2.58901e-08 1.20372e-06 1.82241e-07 0.379751 0 1.90078e-07 1.64162e-07 4.49074e-06 5.77065e-05 0.0107239 2.76944e-06 6.53455e-14 2.58742e-05 7.34071e-09 1.41404e-05 0.0344834 5.51813e-06 3.07269e-08 3.21448e-05 6.72301e-07 2.44829e-05 6.87771e-06 1.58963e-08 0.000659042 2.62657e-06 1.15164e-06 3.76712e-09 3.31083e-09 
0.0140703 9.26064 2220.24 0.0486056 0.0095295 0.00277574 0.0980589 0.00978054 0.240681 0.000144915 4.3062e-06 8.48465e-06 3.13169e-05 0.000234883 5.10225e-05 0.00589401 0.0099478 0.10807 0.0371426 0.000209689 0.00125671 4.21529e-05 7.66853e-06 2.85441e-05 4.4154e-06 0.000535275 6.8516e-05 0.000466425 3.02874e-05 3.73723e-05 5.70492e-05 0.000244808 4.85588e-06 3.73649e-07 1.61789e-07 1.38813e-07 1.46297e-07 9.73381e-09 2.30542e-05 9.33335e-09 4.62615e-08 3.10363e-08 4.40292e-08 8.17743e-06 1.71566e-08 4.70132e-09 2.31437e-07 2.744e-08 1.22382e-06 1.93303e-07 0.379676 0 1.48133e-07 1.13484e-07 4.13175e-06 5.25129e-05 0.0110802 3.14034e-06 7.51353e-14 2.48255e-05 7.06968e-09 1.42311e-05 0.0343829 5.5363e-06 3.03699e-08 3.40664e-05 6.83221e-07 2.55336e-05 7.304e-06 1.66447e-08 0.000695725 2.68233e-06 1.20042e-06 3.77139e-09 3.31452e-09 
0.0140732 9.33701 2237.39 0.0481978 0.00989244 0.00295696 0.0946718 0.0103857 0.242836 0.000131431 3.95667e-06 9.3444e-06 3.26547e-05 0.000231832 5.0441e-05 0.00548331 0.00880073 0.108963 0.0382768 0.00020549 0.00117806 4.16118e-05 6.8053e-06 2.50029e-05 4.57713e-06 0.000511437 6.49354e-05 0.000413951 2.53404e-05 2.84338e-05 5.6895e-05 0.000230516 4.87046e-06 4.05599e-07 1.68812e-07 1.42034e-07 1.45793e-07 1.01894e-08 2.38916e-05 8.7652e-09 4.76386e-08 3.20436e-08 4.81771e-08 8.29008e-06 1.69496e-08 4.69356e-09 2.3257e-07 2.89544e-08 1.24178e-06 2.04204e-07 0.379612 0 1.14061e-07 7.77162e-08 3.77624e-06 4.75352e-05 0.0114432 3.54053e-06 8.60675e-14 2.36872e-05 6.77545e-09 1.42892e-05 0.034281 5.51589e-06 2.9826e-08 3.5981e-05 6.88859e-07 2.65544e-05 7.70023e-06 1.73526e-08 0.000733446 2.72706e-06 1.24983e-06 3.77437e-09 3.3171e-09 
0.0140762 9.40875 2253.5 0.0477671 0.0102487 0.00314376 0.0914213 0.0109991 0.244853 0.000118919 3.61997e-06 1.01745e-05 3.37208e-05 0.000227142 4.94998e-05 0.00507661 0.00776413 0.109737 0.0394129 0.000200263 0.00110089 4.08009e-05 6.03205e-06 2.1883e-05 4.69381e-06 0.000485458 6.09862e-05 0.000364998 2.10375e-05 2.14919e-05 5.63501e-05 0.000216068 4.84655e-06 4.36561e-07 1.75563e-07 1.44985e-07 1.4506e-07 1.06379e-08 2.47398e-05 8.26003e-09 4.90254e-08 3.3013e-08 5.23142e-08 8.37828e-06 1.65641e-08 4.65575e-09 2.32965e-07 3.04161e-08 1.25749e-06 2.14836e-07 0.379558 0 8.68136e-08 5.27486e-08 3.42859e-06 4.28093e-05 0.0118129 3.96969e-06 9.82011e-14 2.24777e-05 6.46268e-09 1.43159e-05 0.0341777 5.45788e-06 2.91158e-08 3.78794e-05 6.89219e-07 2.75406e-05 8.06022e-06 1.80152e-08 0.00077216 2.7601e-06 1.29975e-06 3.77641e-09 3.31887e-09 
0.0140791 9.47596 2268.61 0.0473167 0.0105972 0.00333568 0.0883063 0.0116182 0.246738 0.000107377 3.29957e-06 1.09557e-05 3.44928e-05 0.000220948 4.82267e-05 0.00467791 0.00683091 0.110394 0.0405499 0.000194099 0.00102551 3.974e-05 5.34118e-06 1.91387e-05 4.7629e-06 0.000457807 5.67717e-05 0.000319789 1.73345e-05 1.61464e-05 5.54293e-05 0.00020162 4.78487e-06 4.66012e-07 1.81976e-07 1.47642e-07 1.44103e-07 1.1078e-08 2.55972e-05 7.81521e-09 5.0423e-08 3.39362e-08 5.63833e-08 8.4409e-06 1.60149e-08 4.5888e-09 2.32621e-07 3.18083e-08 1.27084e-06 2.25093e-07 0.379512 0 6.53444e-08 3.55013e-08 3.09262e-06 3.8362e-05 0.0121892 4.4272e-06 1.11585e-13 2.12158e-05 6.13616e-09 1.43132e-05 0.0340731 5.36411e-06 2.82625e-08 3.97525e-05 6.84437e-07 2.84879e-05 8.37859e-06 1.86282e-08 0.000811819 2.78101e-06 1.35006e-06 3.77776e-09 3.32005e-09 
0.014082 9.53881 2282.75 0.0468497 0.0109372 0.0035322 0.0853251 0.0122407 0.248493 9.67871e-05 2.99799e-06 1.16698e-05 3.49569e-05 0.000213412 4.66561e-05 0.00429068 0.00599386 0.110938 0.0416865 0.000187101 0.000952202 3.84534e-05 4.72514e-06 1.67277e-05 4.78346e-06 0.000428966 5.23933e-05 0.000278437 1.41797e-05 1.2063e-05 5.41553e-05 0.000187316 4.68716e-06 4.93458e-07 1.87987e-07 1.49988e-07 1.42929e-07 1.15082e-08 2.64622e-05 7.42777e-09 5.18325e-08 3.48053e-08 6.0327e-08 8.47721e-06 1.53217e-08 4.49423e-09 2.31546e-07 3.31148e-08 1.28176e-06 2.3487e-07 0.379475 0 4.86628e-08 2.37044e-08 2.77161e-06 3.42115e-05 0.0125718 4.91222e-06 1.26257e-13 1.99197e-05 5.80056e-09 1.4283e-05 0.0339669 5.23711e-06 2.72911e-08 4.15917e-05 6.74766e-07 2.93925e-05 8.65085e-06 1.91886e-08 0.000852369 2.78956e-06 1.40067e-06 3.77863e-09 3.32081e-09 
0.014085 9.59746 2295.95 0.0463692 0.0112679 0.00373272 0.0824756 0.0128642 0.250124 8.71182e-05 2.71688e-06 1.23e-05 3.51082e-05 0.000204718 4.48267e-05 0.00391784 0.00524576 0.111373 0.0428218 0.00017938 0.000881229 3.69693e-05 4.17668e-06 1.46114e-05 4.75613e-06 0.000399408 4.79465e-05 0.000240961 1.15176e-05 8.96661e-06 5.25574e-05 0.000173285 4.55603e-06 5.18455e-07 1.93535e-07 1.52007e-07 1.41547e-07 1.19274e-08 2.7333e-05 7.09445e-09 5.32543e-08 3.56122e-08 6.40893e-08 8.48684e-06 1.45082e-08 4.37405e-09 2.29758e-07 3.43206e-08 1.29016e-06 2.44065e-07 0.379445 0 3.58715e-08 1.57102e-08 2.46816e-06 3.03686e-05 0.0129607 5.42365e-06 1.42242e-13 1.86071e-05 5.4604e-09 1.42275e-05 0.0338593 5.08003e-06 2.62272e-08 4.33891e-05 6.60561e-07 3.02514e-05 8.8736e-06 1.96941e-08 0.000893753 2.78579e-06 1.45147e-06 3.77916e-09 3.32128e-09 
0.0140879 9.65208 2308.27 0.0458782 0.0115886 0.00393657 0.0797552 0.0134861 0.251635 7.83304e-05 2.45716e-06 1.28323e-05 3.4951e-05 0.000195064 4.27808e-05 0.00356177 0.00457948 0.111702 0.0439546 0.000171056 0.000812829 3.53183e-05 3.68893e-06 1.27551e-05 4.68305e-06 0.000369586 4.35186e-05 0.000207296 9.29178e-06 6.63439e-06 5.06708e-05 0.000159638 4.39491e-06 5.40625e-07 1.98565e-07 1.53685e-07 1.39966e-07 1.23346e-08 2.82079e-05 6.81186e-09 5.46886e-08 3.63495e-08 6.76176e-08 8.46984e-06 1.36002e-08 4.23072e-09 2.2728e-07 3.54119e-08 1.296e-06 2.52581e-07 0.379421 0 2.61851e-08 1.03399e-08 2.18424e-06 2.68367e-05 0.0133557 5.96023e-06 1.59555e-13 1.72945e-05 5.11986e-09 1.41492e-05 0.0337501 4.89651e-06 2.50961e-08 4.51372e-05 6.42257e-07 3.10624e-05 9.04456e-06 2.01435e-08 0.00093591 2.76995e-06 1.50236e-06 3.77947e-09 3.32157e-09 
0.0140908 9.70286 2319.73 0.0453797 0.0118988 0.00414304 0.0771611 0.0141042 0.253031 7.03772e-05 2.21908e-06 1.32553e-05 3.44979e-05 0.000184653 4.05624e-05 0.00322432 0.0039881 0.111932 0.0450837 0.000162255 0.000747211 3.35327e-05 3.25553e-06 1.11275e-05 4.56767e-06 0.000339922 3.91859e-05 0.000177307 7.4468e-06 4.88854e-06 4.8535e-05 0.000146471 4.2078e-06 5.59662e-07 2.03031e-07 1.55015e-07 1.38199e-07 1.27288e-08 2.90851e-05 6.57647e-09 5.6135e-08 3.70103e-08 7.08643e-08 8.4266e-06 1.26247e-08 4.06705e-09 2.24145e-07 3.6377e-08 1.29925e-06 2.60331e-07 0.379403 0 1.89364e-08 6.76157e-09 1.92119e-06 2.36135e-05 0.0137566 6.52054e-06 1.78197e-13 1.59968e-05 4.78274e-09 1.40503e-05 0.0336394 4.69054e-06 2.3922e-08 4.68295e-05 6.20355e-07 3.18237e-05 9.16264e-06 2.05366e-08 0.000978778 2.74253e-06 1.55326e-06 3.77964e-09 3.32174e-09 
0.0140937 9.75 2330.38 0.0448766 0.012198 0.00435136 0.0746899 0.0147163 0.254318 6.32072e-05 2.00239e-06 1.35614e-05 3.37687e-05 0.00017369 3.82156e-05 0.00290682 0.00346492 0.112067 0.046208 0.0001531 0.000684552 3.16451e-05 2.87066e-06 9.70094e-06 4.41448e-06 0.000310792 3.50128e-05 0.000150809 5.9302e-06 3.58887e-06 4.61927e-05 0.00013386 3.99913e-06 5.75346e-07 2.06891e-07 1.5599e-07 1.36255e-07 1.31094e-08 2.99629e-05 6.38474e-09 5.75928e-08 3.75887e-08 7.3788e-08 8.3579e-06 1.16082e-08 3.88614e-09 2.20393e-07 3.72062e-08 1.29989e-06 2.67237e-07 0.379391 0 1.35724e-08 4.39525e-09 1.67975e-06 2.06916e-05 0.0141632 7.10302e-06 1.98158e-13 1.4727e-05 4.45239e-09 1.39336e-05 0.0335272 4.46628e-06 2.27273e-08 4.84606e-05 5.95394e-07 3.25345e-05 9.22794e-06 2.0874e-08 0.00102229 2.70422e-06 1.60408e-06 3.77972e-09 3.32183e-09 
0.0140967 9.79371 2340.27 0.0443717 0.0124859 0.00456074 0.0723383 0.0153201 0.2555 5.67667e-05 1.80642e-06 1.37463e-05 3.27897e-05 0.000162374 3.57836e-05 0.00261012 0.00300354 0.112112 0.0473266 0.000143715 0.000624999 2.9688e-05 2.52904e-06 8.45091e-06 4.22882e-06 0.000282526 3.10506e-05 0.000127576 4.6934e-06 2.62613e-06 4.36883e-05 0.000121868 3.7736e-06 5.87544e-07 2.10115e-07 1.56608e-07 1.34149e-07 1.34759e-08 3.08396e-05 6.23313e-09 5.90606e-08 3.80795e-08 7.63545e-08 8.26483e-06 1.05758e-08 3.69122e-09 2.16069e-07 3.78923e-08 1.29796e-06 2.73235e-07 0.379382 0 9.64511e-09 2.84138e-09 1.46013e-06 1.80595e-05 0.0145754 7.70605e-06 2.19419e-13 1.34966e-05 4.13167e-09 1.38015e-05 0.0334135 4.22799e-06 2.15322e-08 5.00259e-05 5.67939e-07 3.31946e-05 9.24167e-06 2.11573e-08 0.00106638 2.6559e-06 1.65475e-06 3.77977e-09 3.32189e-09 
0.0140996 9.83419 2349.45 0.0438676 0.0127622 0.00477037 0.0701024 0.0159136 0.256583 5.10011e-05 1.63022e-06 1.38094e-05 3.15917e-05 0.000150891 3.33071e-05 0.00233466 0.00259791 0.112075 0.0484382 0.000134219 0.000568667 2.76924e-05 2.22593e-06 7.35584e-06 4.01651e-06 0.000255398 2.7338e-05 0.000107357 3.69245e-06 1.91612e-06 4.10662e-05 0.00011054 3.53592e-06 5.96208e-07 2.12679e-07 1.56872e-07 1.31892e-07 1.38278e-08 3.17134e-05 6.11815e-09 6.05369e-08 3.84785e-08 7.85379e-08 8.14878e-06 9.55025e-09 3.48563e-09 2.11223e-07 3.84301e-08 1.29347e-06 2.78272e-07 0.379378 0 6.79851e-09 1.82759e-09 1.26208e-06 1.57026e-05 0.0149929 8.32795e-06 2.4195e-13 1.23149e-05 3.82294e-09 1.36566e-05 0.0332983 3.97983e-06 2.03542e-08 5.1522e-05 5.38556e-07 3.38044e-05 9.20608e-06 2.13887e-08 0.00111098 2.59859e-06 1.70522e-06 3.77979e-09 3.32194e-09 
0.0141025 9.87164 2357.97 0.0433667 0.0130267 0.00497941 0.0679785 0.0164951 0.257571 4.58558e-05 1.47261e-06 1.37536e-05 3.0209e-05 0.000139413 3.08238e-05 0.0020805 0.00224234 0.111962 0.0495419 0.000124724 0.000515634 2.56871e-05 1.95709e-06 6.39682e-06 3.78363e-06 0.000229627 2.39016e-05 8.98854e-05 2.88826e-06 1.39454e-06 3.83701e-05 9.9905e-05 3.29072e-06 6.01375e-07 2.14572e-07 1.56785e-07 1.29499e-07 1.41649e-08 3.2583e-05 6.03643e-09 6.20194e-08 3.87828e-08 8.03207e-08 8.01137e-06 8.55101e-09 3.27267e-09 2.0591e-07 3.88172e-08 1.28647e-06 2.82311e-07 0.379377 0 4.75487e-09 1.1701e-09 1.08494e-06 1.36041e-05 0.0154157 8.96706e-06 2.65718e-13 1.11893e-05 3.52806e-09 1.35013e-05 0.0331816 3.72581e-06 1.92082e-08 5.29464e-05 5.07797e-07 3.43648e-05 9.12435e-06 2.15711e-08 0.00115602 2.53344e-06 1.75543e-06 3.77981e-09 3.32199e-09 
0.0141055 9.90629 2365.87 0.0428711 0.0132795 0.00518706 0.0659625 0.0170628 0.258471 4.12777e-05 1.33228e-06 1.35848e-05 2.86778e-05 0.000128094 2.83675e-05 0.00184736 0.00193155 0.111778 0.0506367 0.000115333 0.000465946 2.36985e-05 1.71876e-06 5.55727e-06 3.53621e-06 0.00020538 2.07568e-05 7.48902e-05 2.24667e-06 1.01267e-06 3.56414e-05 8.99807e-05 3.04236e-06 6.03155e-07 2.15789e-07 1.56356e-07 1.26983e-07 1.44871e-08 3.34466e-05 5.98471e-09 6.3506e-08 3.89905e-08 8.16936e-08 7.85444e-06 7.59423e-09 3.05551e-09 2.00187e-07 3.90535e-08 1.27705e-06 2.85331e-07 0.379378 0 3.30094e-09 7.45993e-10 9.2776e-07 1.17456e-05 0.0158435 9.6217e-06 2.90682e-13 1.01254e-05 3.24842e-09 1.3338e-05 0.0330634 3.46965e-06 1.81062e-08 5.42979e-05 4.76188e-07 3.48775e-05 9.0004e-06 2.17079e-08 0.00120144 2.46167e-06 1.80535e-06 3.77984e-09 3.32205e-09 
0.0141084 9.93834 2373.19 0.042383 0.0135203 0.0053925 0.0640503 0.0176153 0.259286 3.72154e-05 1.20788e-06 1.33118e-05 2.70344e-05 0.000117065 2.59674e-05 0.00163469 0.00166063 0.11153 0.0517214 0.000106137 0.000419614 2.17498e-05 1.50759e-06 4.82266e-06 3.28004e-06 0.00018277 1.79094e-05 6.21041e-05 1.73824e-06 7.33932e-07 3.29183e-05 8.07714e-05 2.79482e-06 6.01725e-07 2.16337e-07 1.55597e-07 1.24359e-07 1.47943e-08 3.4303e-05 5.95989e-09 6.4994e-08 3.91012e-08 8.26557e-08 7.67995e-06 6.69238e-09 2.83718e-09 1.94111e-07 3.91412e-08 1.26529e-06 2.87324e-07 0.379382 0 2.27542e-09 4.7379e-10 7.89333e-07 1.01081e-05 0.016276 1.02903e-05 3.16798e-13 9.12695e-06 2.98498e-09 1.31689e-05 0.0329438 3.21473e-06 1.70575e-08 5.55761e-05 4.44217e-07 3.53445e-05 8.83875e-06 2.18029e-08 0.00124716 2.38454e-06 1.85495e-06 3.77989e-09 3.32212e-09 
0.0141113 9.96799 2379.98 0.0419041 0.0137494 0.00559497 0.0622377 0.0181514 0.260023 3.362e-05 1.098e-06 1.29453e-05 2.53144e-05 0.000106436 2.36482e-05 0.00144172 0.00142508 0.111224 0.0527954 9.72176e-05 0.000376616 1.98607e-05 1.32062e-06 4.18028e-06 3.02046e-06 0.000161862 1.53566e-05 5.12694e-05 1.33792e-06 5.30992e-07 3.02351e-05 7.22715e-05 2.55164e-06 5.97315e-07 2.16228e-07 1.54519e-07 1.21639e-07 1.50866e-08 3.5151e-05 5.95904e-09 6.64806e-08 3.91153e-08 8.32136e-08 7.48998e-06 5.85438e-09 2.62041e-09 1.87741e-07 3.90845e-08 1.25129e-06 2.88297e-07 0.379388 0 1.55796e-09 2.99869e-10 6.683e-07 8.67211e-06 0.0167132 1.09712e-05 3.44024e-13 8.19631e-06 2.73829e-09 1.29962e-05 0.0328228 2.96404e-06 1.6069e-08 5.67818e-05 4.12322e-07 3.57682e-05 8.64435e-06 2.18601e-08 0.00129312 2.30334e-06 1.90422e-06 3.77995e-09 3.32221e-09 
